bar,beat,note,chord,replaced,original_value
1,1,42,F,True,38
1,2,39,F,True,38
1,3,43,F,True,42
1,4,40,F,True,38
2,1,38,F,True,38
2,2,38,F,True,38
2,3,39,F,True,40
2,4,42,F,True,43
3,1,42,F,True,37
3,2,43,F,True,38
3,3,42,F,True,40
3,4,38,F,True,40
4,1,39,C7,True,37
4,2,42,C7,True,37
4,3,43,C7,True,38
4,4,42,C7,True,40
5,1,39,F,True,37
5,2,38,F,True,38
5,3,38,F,True,38
5,4,41,F,True,38
6,1,37,Bb,True,38
6,2,43,Bb,True,38
6,3,38,Bb-,True,38
6,4,41,Bb-,True,42
7,1,38,F,True,37
7,2,43,F,True,37
7,3,40,F,True,40
7,4,43,F,True,40
8,1,43,G7,True,37
8,2,41,C7,True,37
8,3,37,F,True,37
8,4,41,F,True,38
9,1,37,F,True,38
9,2,41,F,True,38
9,3,41,F,True,40
9,4,38,F,True,40
10,1,39,F,True,37
10,2,42,F,True,38
10,3,43,F,True,38
10,4,40,F,True,40
11,1,42,F,True,37
11,2,43,F,True,38
11,3,39,F,True,40
11,4,38,F,True,40
12,1,37,C7,True,37
12,2,41,C7,True,37
12,3,42,C7,True,40
12,4,38,C7,True,43
13,1,39,F,True,37
13,2,42,F,True,38
13,3,39,F,True,40
13,4,41,F,True,38
14,1,43,Bb,True,38
14,2,40,Bb,True,37
14,3,39,Bb-,True,38
14,4,41,Bb-,True,37
15,1,43,F,True,37
15,2,41,F,True,37
15,3,42,F,True,43
15,4,39,F,True,40
16,1,42,G7,True,40
16,2,39,C7,True,37
16,3,38,F,True,37
16,4,43,F,True,38
