bar,beat,note,chord,replaced,original_value
1,1,48,F-7,False,
1,2,48,F-7,False,
1,3,47,Bb7,False,
1,4,37,Bb7,False,
2,1,47,Ebj7,False,
2,2,50,Ebj7,False,
2,3,43,Ebj7,False,
2,4,50,Ebj7,False,
3,1,48,F-7,False,
3,2,46,F-7,True,47
3,3,47,Bb7,False,
3,4,50,Bb7,True,42
4,1,47,Ebj7,True,34
4,2,50,Ebj7,False,
4,3,43,Ebj7,False,
4,4,50,Ebj7,False,
5,1,50,F-7,True,48
5,2,48,F-7,False,
5,3,48,Bb7,False,
5,4,51,Bb7,False,
6,1,50,G-7,True,50
6,2,50,G-7,False,
6,3,43,C7,False,
6,4,50,C7,False,
7,1,49,F-7,True,48
7,2,47,F-7,False,
7,3,48,Bb7,False,
7,4,44,Bb7,True,51
8,1,50,Ebj7,False,
8,2,47,Ebj7,True,47
8,3,43,Ebj7,False,
8,4,47,Ebj7,False,
9,1,48,F-7,False,
9,2,48,F-7,False,
9,3,47,Bb7,False,
9,4,51,Bb7,True,47
10,1,47,Ebj7,False,
10,2,47,Ebj7,False,
10,3,48,Ebj7,True,43
10,4,50,Ebj7,False,
11,1,48,F-7,False,
11,2,47,F-7,False,
11,3,48,Bb7,False,
11,4,48,Bb7,True,47
12,1,47,Ebj7,False,
12,2,50,Ebj7,False,
12,3,49,Ebj7,True,43
12,4,50,Ebj7,False,
13,1,48,F-7,False,
13,2,44,F-7,True,47
13,3,51,Bb7,False,
13,4,47,Bb7,False,
14,1,47,G-7,False,
14,2,44,G-7,False,
14,3,47,C7,True,43
14,4,51,C7,True,49
15,1,48,F-7,False,
15,2,51,F-7,False,
15,3,47,Bb7,False,
15,4,47,Bb7,False,
16,1,48,Ebj7,True,47
16,2,50,Ebj7,False,
16,3,48,Ebj7,True,43
16,4,50,Ebj7,False,
17,1,48,Abj7,False,
17,2,48,Abj7,False,
17,3,46,Abj7,True,47
17,4,47,Abj7,False,
18,1,47,G-7,False,
18,2,50,G-7,False,
18,3,43,C7,False,
18,4,50,C7,False,
19,1,48,F-7,False,
19,2,51,F-7,False,
19,3,51,Bb7,False,
19,4,47,Bb7,False,
20,1,47,Ebj7,False,
20,2,50,Ebj7,False,
20,3,43,Ebj7,False,
20,4,50,Ebj7,False,
21,1,48,Abj7,False,
21,2,47,Abj7,False,
21,3,47,Abj7,False,
21,4,47,Abj7,False,
22,1,47,G-7,False,
22,2,50,G-7,False,
22,3,43,C7,False,
22,4,50,C7,False,
23,1,48,F-7,False,
23,2,47,F-7,False,
23,3,51,Bb7,False,
23,4,51,Bb7,False,
24,1,47,Ebj7,False,
24,2,47,Ebj7,True,50
24,3,44,Ebj7,True,48
24,4,47,Ebj7,False,
25,1,48,F-7,False,
25,2,51,F-7,False,
25,3,47,Bb7,False,
25,4,51,Bb7,False,
26,1,47,Ebj7,False,
26,2,47,Ebj7,False,
26,3,43,Ebj7,False,
26,4,43,Ebj7,False,
27,1,49,F-7,True,48
27,2,48,F-7,False,
27,3,51,Bb7,False,
27,4,47,Bb7,False,
28,1,48,Ebj7,True,47
28,2,51,Ebj7,False,
28,3,47,Ebj7,False,
28,4,47,Ebj7,False,
29,1,48,F-7,False,
29,2,47,F-7,True,51
29,3,42,Bb7,False,
29,4,51,Bb7,False,
30,1,47,G-7,False,
30,2,37,G-7,False,
30,3,43,C7,False,
30,4,46,C7,True,49
31,1,46,F-7,True,48
31,2,51,F-7,False,
31,3,47,Bb7,False,
31,4,47,Bb7,False,
32,1,47,Ebj7,False,
32,2,50,Ebj7,False,
32,3,43,Ebj7,False,
32,4,37,Ebj7,False,
33,1,48,F-7,False,
33,2,48,F-7,False,
