bar,beat,note,chord,replaced,original_value
1,1,44,Db7,False,
1,2,44,Db7,False,
1,3,48,Db7,False,
1,4,48,Db7,False,
2,1,43,Gb7,True,37
2,2,37,Gb7,False,
2,3,51,Go,False,
2,4,46,Go,True,38
3,1,43,Db7,True,44
3,2,48,Db7,False,
3,3,49,Db7,False,
3,4,49,Db7,True,50
4,1,48,Db7,True,51
4,2,49,Db7,False,
4,3,45,Db7,True,48
4,4,44,Db7,False,
5,1,37,Gb7,False,
5,2,51,Gb7,True,37
5,3,44,Gb7,False,
5,4,44,Gb7,False,
6,1,49,Gb7,False,
6,2,51,Gb7,True,49
6,3,51,Go,False,
6,4,51,Go,False,
7,1,49,Db7,True,44
7,2,45,Db7,True,44
7,3,42,Db7,False,
7,4,46,Db7,True,44
8,1,46,Bb-,True,48
8,2,48,Bb-,False,
8,3,47,Eb7,False,
8,4,47,Eb7,True,47
9,1,42,Ab7,True,34
9,2,45,Ab7,False,
9,3,38,Ab7,False,
9,4,50,Ab7,True,51
10,1,44,Gb7,False,
10,2,50,Gb7,True,37
10,3,45,Gb7,True,44
10,4,47,Gb7,True,45
11,1,44,Db7,False,
11,2,48,Db7,False,
11,3,49,Db7,False,
11,4,49,Db7,True,50
12,1,43,Db7,True,51
12,2,45,Db7,False,
12,3,44,Db7,False,
12,4,44,Db7,False,
13,1,44,NC,False,
