bar,beat,note,chord,replaced,original_value
1,1,44,C-7,True,43
1,2,39,NC,True,43
1,3,47,NC,True,42
1,4,43,NC,False,
2,1,48,Eb,False,
2,2,50,Eb,False,
2,3,50,Eb,False,
2,4,48,Eb,False,
3,1,43,C-7,True,43
3,2,43,C-7,False,
3,3,50,C-7,True,42
3,4,48,C-7,False,
4,1,43,Eb,False,
4,2,43,Eb,False,
4,3,43,Eb,False,
4,4,50,Eb,False,
5,1,43,C-7,False,
5,2,50,C-7,False,
5,3,42,C-7,True,43
5,4,50,C-7,False,
6,1,42,Eb,False,
6,2,43,Eb,False,
6,3,43,Eb,False,
6,4,45,Eb,True,43
7,1,43,C-7,False,
7,2,50,C-7,False,
7,3,50,C-7,False,
7,4,43,C-7,False,
8,1,43,Eb,False,
8,2,44,Eb,True,50
8,3,45,Eb,True,43
8,4,49,Eb,False,
9,1,48,F-,False,
9,2,42,F-,False,
9,3,48,F-,False,
9,4,43,F-,False,
10,1,47,Db,True,43
10,2,42,Db,True,42
10,3,49,Db,False,
10,4,47,Db,False,
11,1,43,F-,False,
11,2,43,F-,False,
11,3,43,F-,False,
11,4,48,F-,False,
12,1,44,Gb7,False,
12,2,44,Gb7,False,
12,3,48,Gb7,True,42
12,4,42,Gb7,False,
13,1,43,C-7,False,
13,2,50,C-7,False,
13,3,44,C-7,True,43
13,4,43,C-7,False,
14,1,45,Eb,True,47
14,2,44,Eb,False,
14,3,41,Eb,True,43
14,4,38,Eb,True,42
15,1,43,C-7,False,
15,2,43,C-7,True,43
15,3,39,C-7,True,43
15,4,50,C-7,False,
16,1,42,Eb,False,
16,2,42,Eb,False,
16,3,43,Eb,False,
16,4,42,Eb,False,
17,1,44,C-7,True,43
17,2,43,C-7,False,
17,3,50,C-7,False,
17,4,43,C-7,False,
18,1,37,Eb,False,
18,2,42,Eb,True,42
18,3,50,Eb,False,
18,4,50,Eb,False,
19,1,41,C-7,True,43
19,2,43,C-7,False,
19,3,50,C-7,False,
19,4,50,C-7,False,
20,1,38,Eb,True,50
20,2,50,Eb,False,
20,3,50,Eb,False,
20,4,50,Eb,False,
21,1,43,C-7,False,
21,2,50,C-7,False,
21,3,42,C-7,False,
21,4,43,C-7,False,
22,1,42,Eb,False,
22,2,50,Eb,True,41
22,3,41,Eb,False,
22,4,42,Eb,False,
23,1,43,C-7,False,
23,2,42,C-7,False,
23,3,43,C-7,False,
23,4,48,C-7,True,43
24,1,43,Eb,False,
24,2,50,Eb,False,
24,3,47,Eb,True,42
24,4,38,Eb,True,37
25,1,47,F-,True,48
25,2,43,F-,False,
25,3,50,F-,False,
25,4,43,F-,False,
26,1,49,Db,True,43
26,2,42,Db,False,
26,3,48,Db,False,
26,4,47,Db,False,
27,1,43,F-,False,
27,2,43,F-,False,
27,3,43,F-,True,42
27,4,40,F-,False,
28,1,40,Gb7,True,44
28,2,44,Gb7,False,
28,3,42,Gb7,False,
28,4,48,Gb7,True,42
29,1,43,C-7,False,
29,2,50,C-7,True,50
29,3,49,C-7,True,43
29,4,43,C-7,False,
30,1,43,Eb,False,
30,2,47,Eb,False,
30,3,45,Eb,True,43
30,4,42,Eb,False,
31,1,43,C-7,False,
31,2,50,C-7,False,
31,3,42,C-7,False,
31,4,43,C-7,False,
32,1,48,Eb,False,
32,2,44,Eb,True,42
32,3,43,Eb,False,
32,4,42,Eb,False,
33,1,43,C-7,False,
33,2,50,C-7,False,
33,3,44,C-7,False,
33,4,49,C-7,True,43
34,1,43,Eb,False,
34,2,43,Eb,False,
34,3,43,Eb,False,
34,4,50,Eb,False,
35,1,43,C-7,False,
35,2,50,C-7,False,
35,3,43,C-7,False,
35,4,39,C-7,True,43
36,1,42,Eb,False,
36,2,50,Eb,False,
36,3,43,Eb,False,
36,4,42,Eb,False,
37,1,43,C-7,False,
37,2,50,C-7,False,
37,3,42,C-7,False,
37,4,43,C-7,False,
38,1,42,Eb,False,
38,2,50,Eb,False,
38,3,50,Eb,False,
38,4,42,Eb,False,
39,1,43,C-7,False,
39,2,44,C-7,True,50
39,3,47,C-7,True,43
39,4,50,C-7,False,
40,1,38,Eb,True,42
40,2,48,Eb,False,
40,3,43,Eb,False,
40,4,50,Eb,False,
41,1,48,F-,False,
41,2,43,F-,False,
41,3,48,F-,True,48
41,4,42,F-,True,43
42,1,42,Db,False,
42,2,42,Db,False,
42,3,42,Db,True,38
42,4,41,Db,False,
43,1,48,F-,False,
43,2,43,F-,False,
43,3,48,F-,False,
43,4,38,F-,True,43
44,1,42,Gb7,True,43
44,2,44,Gb7,False,
44,3,39,Gb7,True,42
44,4,40,Gb7,True,42
45,1,43,C-7,False,
45,2,41,C-7,True,50
45,3,38,C-7,False,
45,4,43,C-7,False,
46,1,42,Eb,True,42
46,2,42,Eb,False,
46,3,48,Eb,True,43
46,4,43,Eb,False,
47,1,39,C-7,True,43
47,2,50,C-7,False,
47,3,42,C-7,False,
47,4,43,C-7,False,
48,1,38,Eb,True,47
48,2,50,Eb,False,
48,3,42,Eb,False,
48,4,50,Eb,True,41
49,1,43,C-7,False,
49,2,50,C-7,False,
49,3,43,C-7,False,
