bar,beat,note,chord,replaced,original_value
1,1,48,Gb-7,True,37
1,2,39,Gb-7,True,51
1,3,52,Gb-7,True,51
1,4,44,Gb-7,True,37
2,1,44,Abm7b5,False,
2,2,40,Abm7b5,True,43
2,3,44,Db7,False,
2,4,51,Db7,False,
3,1,49,Gb-7,False,
3,2,47,Gb-7,True,47
3,3,47,Gb-7,False,
3,4,45,Gb-7,False,
4,1,43,Gb-7,True,44
4,2,51,Gb-7,False,
4,3,49,Gb-7,False,
4,4,44,Gb-7,True,44
5,1,50,G7,False,
5,2,52,G7,True,52
5,3,40,G7,False,
5,4,33,G7,False,
6,1,45,G7,True,50
6,2,45,G7,False,
6,3,44,G7,False,
6,4,51,G7,False,
7,1,48,Gb-7,True,49
7,2,38,Gb-7,True,47
7,3,46,Gb-7,True,44
7,4,39,Gb-7,True,43
8,1,50,E-7,True,42
8,2,41,E-7,False,
8,3,41,A7,True,40
8,4,51,A7,True,44
9,1,45,D7,False,
9,2,44,D7,True,52
9,3,45,D7,False,
9,4,39,D7,True,47
10,1,42,Db7,True,51
10,2,43,Db7,True,45
10,3,48,Db7,True,44
10,4,51,Db7,False,
11,1,49,Gb-7,False,
11,2,38,Gb-7,True,44
11,3,45,Gb-7,False,
11,4,47,Gb-7,False,
12,1,52,Db7,True,51
12,2,38,Db7,False,
12,3,47,Db7,True,38
12,4,44,Db7,False,
13,1,47,Gb-7,True,44
13,2,44,Gb-7,False,
13,3,38,Gb-7,False,
13,4,38,Gb-7,True,51
14,1,38,Abm7b5,True,38
14,2,38,Abm7b5,False,
14,3,43,Db7,True,44
14,4,48,Db7,True,51
15,1,51,Gb-7,True,49
15,2,46,Gb-7,True,47
15,3,47,Gb-7,False,
15,4,43,Gb-7,True,45
16,1,44,Gb-7,False,
16,2,44,Gb-7,True,51
16,3,49,Gb-7,False,
16,4,44,Gb-7,False,
17,1,50,G7,False,
17,2,51,G7,False,
17,3,42,G7,False,
17,4,45,G7,False,
18,1,46,G7,True,50
18,2,47,G7,True,44
18,3,50,G7,False,
18,4,44,G7,False,
19,1,38,Gb-7,True,49
19,2,47,Gb-7,False,
19,3,43,Gb-7,True,44
19,4,45,Gb-7,True,43
20,1,42,E-7,False,
20,2,43,E-7,True,41
20,3,52,A7,False,
20,4,43,A7,True,52
21,1,45,D7,False,
21,2,52,D7,True,52
21,3,50,D7,True,45
21,4,45,D7,False,
22,1,38,Db7,True,51
22,2,42,Db7,True,45
22,3,38,Db7,True,44
22,4,51,Db7,True,51
23,1,41,Gb-7,True,49
23,2,47,Gb-7,False,
23,3,47,Gb-7,False,
23,4,50,Gb-7,True,51
24,1,47,Db7,True,51
24,2,39,Db7,True,33
24,3,50,Db7,True,50
24,4,44,Db7,False,
25,1,37,Gb-7,False,
25,2,49,Gb-7,True,44
