bar,beat,note,chord,replaced,original_value
1,1,43,Bbj7,True,42
1,2,48,Bbj7,False,
1,3,43,G-7,True,50
1,4,42,G-7,False,
2,1,43,C-7,True,43
2,2,44,C-7,True,42
2,3,42,F7,False,
2,4,40,F7,True,40
3,1,41,Bbj7,True,41
3,2,42,Bbj7,False,
3,3,41,G-7,True,38
3,4,50,G-7,False,
4,1,43,C-7,False,
4,2,50,C-7,False,
4,3,40,F7,True,48
4,4,40,F7,True,41
5,1,38,Bbj7,True,48
5,2,41,Bbj7,False,
5,3,41,Bb7,True,41
5,4,39,Bb7,True,41
6,1,44,Ebj7,True,40
6,2,41,Ebj7,False,
6,3,40,Ab7,True,41
6,4,38,Ab7,True,40
7,1,41,D-7,False,
7,2,41,G7,True,41
7,3,44,C-7,True,40
7,4,40,F7,False,
8,1,41,Bbj7,True,41
8,2,40,Bbj7,False,
8,3,42,F7,False,
8,4,43,F7,True,41
9,1,42,Bbj7,False,
9,2,42,Bbj7,True,48
9,3,41,G-7,True,41
9,4,42,G-7,False,
10,1,43,C-7,False,
10,2,41,C-7,False,
10,3,42,F7,False,
10,4,40,F7,True,40
11,1,44,Bbj7,True,41
11,2,39,Bbj7,True,40
11,3,42,G-7,False,
11,4,41,G-7,False,
12,1,40,C-7,False,
12,2,39,C-7,True,40
12,3,40,F7,True,41
12,4,40,F7,True,40
13,1,38,Bbj7,True,41
13,2,44,Bbj7,True,41
13,3,41,Bb7,False,
13,4,41,Bb7,False,
14,1,42,Ebj7,True,41
14,2,40,Ebj7,False,
14,3,43,Ab7,True,38
14,4,41,Ab7,False,
15,1,44,D-7,False,
15,2,44,G7,False,
15,3,43,C-7,False,
15,4,44,F7,True,42
16,1,41,Bbj7,False,
16,2,39,Bbj7,True,43
16,3,48,Bb7,False,
16,4,42,Bb7,False,
17,1,41,Ebj7,False,
17,2,44,Ebj7,True,41
17,3,39,C-7,True,41
17,4,41,C-7,False,
18,1,40,F-7,False,
18,2,44,F-7,True,43
18,3,41,Bb7,False,
18,4,42,Bb7,True,41
19,1,40,Ebj7,False,
19,2,40,Ebj7,True,40
19,3,44,C-7,False,
19,4,38,C-7,True,50
20,1,40,F-7,False,
20,2,48,F-7,False,
20,3,41,Bb7,False,
20,4,39,Bb7,True,41
21,1,41,Ebj7,False,
21,2,40,Ebj7,True,40
21,3,42,Eb7,False,
21,4,40,Eb7,False,
22,1,40,Abj7,False,
22,2,40,Abj7,False,
22,3,40,Db7,False,
22,4,40,Db7,False,
23,1,41,G-7,True,40
23,2,43,C7,False,
23,3,48,F-7,False,
23,4,43,Bb7,True,42
24,1,40,Ebj7,True,42
24,2,42,Ebj7,True,37
24,3,40,F7,True,48
24,4,41,F7,False,
25,1,42,Bbj7,True,42
25,2,44,Bbj7,True,48
25,3,41,G-7,True,38
25,4,44,G-7,False,
26,1,43,C-7,False,
26,2,41,C-7,True,43
26,3,44,F7,False,
26,4,40,F7,False,
27,1,39,Bbj7,True,48
27,2,43,Bbj7,True,41
27,3,39,G-7,True,41
27,4,40,G-7,False,
28,1,44,C-7,True,40
28,2,43,C-7,True,42
28,3,40,F7,True,40
28,4,44,F7,True,40
29,1,42,Bbj7,True,41
29,2,44,Bbj7,True,41
29,3,44,Bb7,True,44
29,4,43,Bb7,True,41
30,1,50,Ebj7,False,
30,2,37,Ebj7,False,
30,3,41,Ab7,True,41
30,4,42,Ab7,False,
31,1,40,D-7,True,41
31,2,44,G7,False,
31,3,43,C-7,True,42
31,4,43,F7,True,42
32,1,43,Bbj7,True,41
32,2,41,Bbj7,False,
32,3,43,F7,True,41
32,4,41,F7,False,
33,1,39,Bbj7,True,41
33,2,48,Bbj7,False,
33,3,43,G7,True,40
