bar,beat,note,chord,replaced,original_value
1,1,42,Eb-79,True,40
1,2,41,Eb-79,False,
1,3,45,Eb-79,False,
1,4,45,Eb-79,False,
2,1,48,Eb-79,True,37
2,2,39,Eb-79,True,45
2,3,38,Eb-79,True,41
2,4,47,Eb-79,False,
3,1,48,F7,True,48
3,2,37,F7,True,38
3,3,50,F7,False,
3,4,48,F7,False,
4,1,39,F7,True,50
4,2,47,F7,True,45
4,3,37,F7,True,43
4,4,48,F7,False,
5,1,39,E7,True,40
5,2,42,E7,False,
5,3,42,E7,False,
5,4,47,E7,False,
6,1,40,E7,False,
6,2,50,E7,False,
6,3,51,E7,True,40
6,4,47,E7,False,
7,1,48,Eb-79,True,47
7,2,41,Eb-79,False,
7,3,42,Eb-79,False,
7,4,41,Eb-79,False,
8,1,47,Eb-,True,47
8,2,37,Eb-,False,
8,3,50,Bb7,True,42
8,4,44,Bb7,True,45
9,1,44,Eb-79,True,47
9,2,41,Eb-79,False,
9,3,49,Eb-79,True,41
9,4,45,Eb-79,False,
10,1,50,Eb-79,False,
10,2,51,Eb-79,True,40
10,3,46,Eb-79,True,47
10,4,47,Eb-79,False,
11,1,48,F7,False,
11,2,37,F7,False,
11,3,43,F7,False,
11,4,48,F7,True,43
12,1,47,F7,True,40
12,2,51,F7,True,40
12,3,43,F7,False,
12,4,49,F7,False,
13,1,47,E7,False,
13,2,47,E7,False,
13,3,40,E7,False,
13,4,45,E7,True,47
14,1,47,E7,False,
14,2,47,E7,False,
14,3,47,E7,True,47
14,4,51,E7,True,45
15,1,42,Eb-79,False,
15,2,45,Eb-79,True,42
15,3,48,Eb-79,True,42
15,4,37,Eb-79,True,47
16,1,45,Eb-79,True,42
16,2,42,Eb-79,False,
16,3,42,Eb-79,False,
16,4,45,Eb-79,False,
17,1,41,Bb-7,True,51
17,2,43,Bb-7,True,50
17,3,38,Bb-7,True,48
17,4,47,Bb-7,True,38
18,1,45,Eb7,True,50
18,2,42,Eb7,True,47
18,3,40,Eb7,False,
18,4,37,Eb7,True,40
19,1,40,Abj7,False,
19,2,43,Abj7,False,
19,3,44,Abj7,False,
19,4,45,Abj7,False,
20,1,47,Abj7,False,
20,2,46,Abj7,True,47
20,3,48,Abj7,False,
20,4,50,Abj7,False,
21,1,38,Ab-7,False,
21,2,45,Ab-7,True,41
21,3,48,Ab-7,True,42
21,4,43,Ab-7,False,
22,1,40,Db7,False,
22,2,44,Db7,False,
22,3,51,Db7,True,51
22,4,42,Db7,True,38
23,1,49,Gbj7,False,
23,2,39,Gbj7,True,44
23,3,49,Gbj7,True,44
23,4,43,Gbj7,True,49
24,1,48,Bb+79,False,
24,2,41,Bb+79,True,42
24,3,42,Bb+79,False,
24,4,45,Bb+79,False,
25,1,47,Eb-79,False,
25,2,42,Eb-79,False,
25,3,44,Eb-79,True,42
25,4,43,Eb-79,True,42
26,1,42,Eb-79,False,
26,2,48,Eb-79,True,42
26,3,37,Eb-79,True,40
26,4,43,Eb-79,True,47
27,1,46,F7,True,48
27,2,43,F7,False,
27,3,43,F7,False,
27,4,37,F7,False,
28,1,43,F7,False,
28,2,51,F7,True,50
28,3,37,F7,False,
28,4,38,F7,True,43
29,1,44,E7,True,47
29,2,43,E7,True,47
29,3,46,E7,True,47
29,4,50,E7,True,47
30,1,47,E7,False,
30,2,47,E7,False,
30,3,37,E7,True,47
30,4,46,E7,True,47
31,1,47,Eb-79,False,
31,2,40,Eb-79,True,42
31,3,42,Eb-79,False,
31,4,43,Eb-79,True,42
32,1,47,Bb7,False,
32,2,47,Bb7,False,
32,3,49,Bb7,True,40
32,4,40,Bb7,True,38
33,1,40,Eb-79,False,
33,2,50,Eb-79,True,42
33,3,42,Eb-79,True,42
33,4,45,Eb-79,False,
34,1,42,Eb-79,False,
34,2,47,Eb-79,True,42
34,3,50,Eb-79,True,40
34,4,47,Eb-79,False,
35,1,48,F7,False,
35,2,51,F7,True,38
35,3,50,F7,False,
35,4,47,F7,True,47
36,1,43,F7,False,
36,2,38,F7,True,43
36,3,48,F7,True,37
36,4,43,F7,False,
37,1,47,E7,False,
37,2,45,E7,True,42
37,3,47,E7,False,
37,4,42,E7,False,
38,1,37,E7,True,42
38,2,47,E7,False,
38,3,42,E7,False,
38,4,42,E7,False,
39,1,38,Eb-79,True,38
39,2,42,Eb-79,False,
39,3,40,Eb-79,True,41
39,4,45,Eb-79,True,41
40,1,38,Eb-79,True,41
40,2,40,Eb-79,False,
40,3,51,Bb7,True,38
40,4,40,Bb7,False,
41,1,45,Eb-79,True,42
41,2,40,Eb-79,False,
41,3,45,Eb-79,True,41
41,4,45,Eb-79,False,
42,1,49,Eb-79,True,40
42,2,39,Eb-79,True,41
42,3,51,Eb-79,True,42
42,4,48,Eb-79,True,50
43,1,47,F7,True,48
43,2,46,F7,True,40
43,3,45,F7,True,43
43,4,47,F7,False,
44,1,41,F7,True,37
44,2,43,F7,False,
