bar,beat,note,chord,replaced,original_value
1,1,40,G,False,
1,2,37,G,True,40
1,3,38,G,False,
1,4,40,G,False,
2,1,40,G,True,40
2,2,38,G,True,39
2,3,40,G,False,
2,4,38,G,True,38
3,1,40,A7,True,40
3,2,38,A7,False,
3,3,37,A7,True,38
3,4,39,A7,True,37
4,1,40,A7,False,
4,2,40,A7,True,38
4,3,37,A7,True,40
4,4,38,A7,False,
5,1,39,D7,True,38
5,2,39,D7,True,40
5,3,37,D7,True,38
5,4,38,D7,False,
6,1,37,D7,True,38
6,2,40,D7,True,38
6,3,38,D7,False,
6,4,38,D7,False,
7,1,38,G,False,
7,2,40,G,False,
7,3,40,G,False,
7,4,38,G,False,
8,1,40,G,False,
8,2,38,G,True,40
8,3,40,G,True,40
8,4,39,D7,True,40
9,1,37,G,True,40
9,2,37,G,True,40
9,3,40,G,False,
9,4,40,G,False,
10,1,40,Go,False,
10,2,40,Go,False,
10,3,40,Go,False,
10,4,40,Go,False,
11,1,38,A-,False,
11,2,38,A-,False,
11,3,38,A-,False,
11,4,40,A-,False,
12,1,40,D7,False,
12,2,39,D7,True,40
12,3,38,D7,True,38
12,4,38,D7,False,
13,1,39,D7,True,38
13,2,37,D7,True,40
13,3,40,D7,False,
13,4,38,D7,False,
14,1,38,D7,True,38
14,2,40,D7,False,
14,3,38,D7,False,
14,4,37,D7,True,39
15,1,38,G,False,
15,2,40,G,False,
15,3,40,G,False,
15,4,40,G,False,
16,1,40,G,True,38
16,2,40,G,False,
16,3,38,G,True,38
16,4,40,G,True,38
17,1,37,G7,True,40
17,2,40,G7,True,40
17,3,39,G7,True,40
17,4,40,G7,False,
18,1,37,G7,True,40
18,2,40,G7,False,
18,3,38,G7,True,40
18,4,40,G7,False,
19,1,38,C,True,40
19,2,37,C,True,40
19,3,40,C,False,
19,4,38,C,True,40
20,1,37,C,True,40
20,2,40,C,False,
20,3,38,C,True,40
20,4,40,C,False,
21,1,40,E7,False,
21,2,40,E7,False,
21,3,37,E7,True,40
21,4,38,E7,False,
22,1,39,E7,False,
22,2,39,E7,True,40
22,3,40,E7,False,
22,4,39,E7,False,
23,1,40,A7,False,
23,2,40,A7,False,
23,3,40,A7,False,
23,4,37,A7,True,40
24,1,40,D7,False,
24,2,37,D7,True,40
24,3,38,D7,True,40
24,4,39,D7,True,40
25,1,38,G,True,38
25,2,39,G,True,38
25,3,40,G,False,
25,4,40,G,False,
26,1,40,G,True,40
26,2,39,G,True,40
26,3,40,G,False,
26,4,40,G,False,
27,1,38,A7,False,
27,2,38,A7,False,
27,3,38,A7,False,
27,4,38,A7,False,
28,1,37,A7,False,
28,2,40,A7,False,
28,3,38,A7,False,
28,4,38,A7,False,
29,1,38,A-7,False,
29,2,40,A-7,False,
29,3,38,A-7,True,40
29,4,39,A-7,False,
30,1,37,D7,True,40
30,2,38,D7,False,
30,3,38,D7,False,
30,4,40,D7,False,
31,1,40,G,False,
31,2,37,G,True,40
31,3,40,G,False,
31,4,39,G,True,40
32,1,40,G,True,40
32,2,37,G,True,40
32,3,38,G,True,39
32,4,39,G,True,38
33,1,40,G,False,
33,2,40,G,False,
33,3,40,G,False,
33,4,37,G,True,40
34,1,40,G,False,
34,2,40,G,False,
